"Address","Occurrences","Title 1","Title 1 Length","Title 1 Pixel Width","Indexability","Indexability Status"
"https://www.deque.com/resources/type/news/page/6/?deque_category_limiter=accessibility-resources-for-developers","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/6/?deque_category_limiter=accessible-user-experience","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/6/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/6/?deque_category_limiter=deque-news-updates","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/18/","1","Web Accessibility Blog | Deque Systems","38","357","Indexable",""
"https://www.deque.com/blog/page/16/","1","Web Accessibility Blog | Deque Systems","38","357","Indexable",""
"https://www.deque.com/resources/type/news/page/5/?deque_category_limiter=accessibility-matters","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/company/careers/senior-accessibility-consultant/","1","Senior Accessibility Consultant | Deque","39","347","Indexable",""
"https://www.deque.com/company/careers/senior-accessibility-consultant-dc/","1","Senior Accessibility Consultant | Deque","39","347","Indexable",""
"https://www.deque.com/blog/page/13/","1","Web Accessibility Blog | Deque Systems","38","357","Indexable",""
"https://www.deque.com/resources/type/news/page/5/?deque_category_limiter=accessibility-in-the-news","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/5/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/4/?deque_category_limiter=accessible-user-experience","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/4/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/8/?deque_category_limiter=section-508","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/5/?deque_category_limiter=accessibility-resources-for-developers","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/8/?deque_category_limiter=accessibility-resources-for-developers","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/8/?deque_category_limiter=deque-news-updates","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/24/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/12/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/13/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/22/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/21/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/15/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/16/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/company/careers/commercial-account-executive/","1","Commercial Account Executive | Deque","36","348","Indexable",""
"https://www.deque.com/company/careers/commercial-account-executive-annarbor/","1","Commercial Account Executive | Deque","36","348","Indexable",""
"https://www.deque.com/blog/page/19/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/20/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/page/7/?deque_category_limiter=accessibility-matters","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/page/7/?deque_category_limiter=accessibility-resources-for-developers","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/page/7/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/page/8/?deque_category_limiter=accessibility-resources-for-developers","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/23/","1","Web Accessibility Blog | Deque Systems","38","357","Indexable",""
"https://www.deque.com/resources/type/news-coverage/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/page/2/?deque_category_limiter=section-508","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/3/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/24/","1","Web Accessibility Blog | Deque Systems","38","357","Indexable",""
"https://www.deque.com/blog/page/14/","1","Web Accessibility Blog | Deque Systems","38","357","Indexable",""
"https://www.deque.com/resources/type/news/page/4/?deque_category_limiter=accessibility-resources-for-developers","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/3/?deque_category_limiter=accessible-user-experience","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/3/?deque_category_limiter=accessibility-resources-for-developers","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/9/?deque_category_limiter=accessibility-matters","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/9/?deque_category_limiter=deque-news-updates","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/9/?deque_category_limiter=accessibility-in-the-news","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/9/?deque_category_limiter=accessible-user-experience","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/7/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/7/?deque_category_limiter=accessibility-matters","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/developer/","1","developer Archives | Deque","26","243","Non-Indexable","noindex"
"https://www.deque.com/resources/role/developer/","1","Developer Archives | Deque","26","246","Indexable",""
"https://www.deque.com/blog/tag/compliance/","1","compliance Archives | Deque","27","257","Non-Indexable","noindex"
"https://www.deque.com/resources/role/compliance/","1","Compliance Archives | Deque","27","261","Indexable",""
"https://www.deque.com/blog/tag/android/","1","android Archives | Deque","24","223","Non-Indexable","noindex"
"https://www.deque.com/blog/searchtags/android/","1","android Archives | Deque","24","223","Indexable",""
"https://www.deque.com/blog/tag/ios/","1","iOS Archives | Deque","20","189","Non-Indexable","noindex"
"https://www.deque.com/blog/searchtags/ios/","1","iOS Archives | Deque","20","189","Indexable",""
"https://www.deque.com/resources/type/accessibility-case-studies/page/6/?deque_category_limiter=section-508","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/page/5/?deque_category_limiter=accessibility-resources-for-developers","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/page/5/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/page/6/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/26/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/20/","1","Web Accessibility Blog | Deque Systems","38","357","Indexable",""
"https://www.deque.com/resources/type/news/page/2/?deque_category_limiter=accessibility-matters","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/19/","1","Web Accessibility Blog | Deque Systems","38","357","Indexable",""
"https://www.deque.com/axe-con/","1","axe-con Digital Accessibility Conference | Deque","48","427","Indexable",""
"https://www.deque.com/axe-con/homepage/","1","axe-con Digital Accessibility Conference | Deque","48","427","Indexable",""
"https://www.deque.com/resources/type/news/page/6/?deque_category_limiter=section-508","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/?deque_category_limiter=deque-news-updates","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/page/17/","1","Web Accessibility Blog | Deque Systems","38","357","Indexable",""
"https://www.deque.com/blog/page/25/?popular-posts=true","1","Web Accessibility Blog | Deque Systems","38","357","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/?deque_category_limiter=accessibility-matters","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/5/?deque_category_limiter=section-508","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/5/?deque_category_limiter=accessible-user-experience","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/4/?deque_category_limiter=accessibility-matters","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/news/page/8/?deque_category_limiter=accessibility-best-practices","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
